000001|0000|00000000|BANCO DO BRASIL S.A.|L|4302352|201501|201501|2|1||3||2.3.0|1|
000002|0400|00000000203700|1|203700|2|R.FERNANDO FERRARI, 122|203700|4302352|1||||
000547|0430|00000000203700|517992552|100200006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000548|0430|00000000203700|517992553|100200006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000549|0430|00000000203700|517992554|100200006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000550|0430|00000000203700|517992555|100200006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000551|0430|00000000203700|517992556|100200006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000552|0430|00000000203700|517992557|100200006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000553|0430|00000000203700|517992558|100200006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000554|0430|00000000203700|517992559|100200006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000555|0430|00000000203700|517992560|100200006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000556|0430|00000000203700|517992590|100200006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000557|0430|00000000203700|517992601|150800001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000558|0430|00000000203700|517992602|150800003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000559|0430|00000000203700|517992603|150800005|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000560|0430|00000000203700|517992604|150800005|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000561|0430|00000000203700|517992605|150800008|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000562|0430|00000000203700|517992700|100500003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000563|0430|00000000203700|517992800|100200005|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000564|0430|00000000203700|517992900|100200003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000565|0430|00000000203700|517993001|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000566|0430|00000000203700|517993002|100100012|57,64|0,00|57,64|0,00||57,64|3,00|0,00||||
000567|0430|00000000203700|517993003|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000568|0430|00000000203700|517993004|100100012|7,62|0,00|7,62|0,00||7,62|3,00|0,00||||
000569|0430|00000000203700|517993005|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000570|0430|00000000203700|517993006|100100012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000571|0430|00000000203700|517993007|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000572|0430|00000000203700|517993008|100100012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000573|0430|00000000203700|517993009|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000574|0430|00000000203700|517993010|100100012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000575|0430|00000000203700|517993011|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000576|0430|00000000203700|517993012|100100012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000577|0430|00000000203700|517993013|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000578|0430|00000000203700|517993014|100100012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000579|0430|00000000203700|517993015|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000580|0430|00000000203700|517993016|100100004|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000581|0430|00000000203700|517993017|100100004|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000582|0430|00000000203700|517993018|100100010|7,43|0,00|7,43|0,00||7,43|3,00|0,00||||
000583|0430|00000000203700|517993019|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000584|0430|00000000203700|517993020|100100010|1,90|0,00|1,90|0,00||1,90|3,00|0,00||||
000585|0430|00000000203700|517993021|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000586|0430|00000000203700|517993022|100100012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000587|0430|00000000203700|517993023|100100012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000588|0430|00000000203700|517993024|100100012|0,33|0,00|0,33|0,00||0,33|3,00|0,00||||
000589|0430|00000000203700|517993025|100100012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000590|0430|00000000203700|517993026|100100012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000591|0430|00000000203700|517993027|100100012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000592|0430|00000000203700|517993028|100100012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000593|0430|00000000203700|517993029|100100012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000594|0430|00000000203700|517993030|100100012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000595|0430|00000000203700|517993031|100100012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000596|0430|00000000203700|517993032|100100012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000597|0430|00000000203700|517993033|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000598|0430|00000000203700|517993034|100100010|27,34|0,00|27,34|0,00||27,34|3,00|0,00||||
000599|0430|00000000203700|517993035|100100010|1,12|0,00|1,12|0,00||1,12|3,00|0,00||||
000600|0430|00000000203700|517993036|100100010|8,04|0,00|8,04|0,00||8,04|3,00|0,00||||
000601|0430|00000000203700|517993037|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000602|0430|00000000203700|517993038|100100010|1,74|0,00|1,74|0,00||1,74|3,00|0,00||||
000603|0430|00000000203700|517993039|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000604|0430|00000000203700|517993040|100100010|9,32|0,00|9,32|0,00||9,32|3,00|0,00||||
000605|0430|00000000203700|517993041|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000606|0430|00000000203700|517993042|100100010|36,74|0,00|36,74|0,00||36,74|3,00|0,00||||
000607|0430|00000000203700|517993043|100100010|8,35|0,00|8,35|0,00||8,35|3,00|0,00||||
000608|0430|00000000203700|517993044|100100010|39,88|0,00|39,88|0,00||39,88|3,00|0,00||||
000609|0430|00000000203700|517993045|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000610|0430|00000000203700|517993046|100100010|5,35|0,00|5,35|0,00||5,35|3,00|0,00||||
000611|0430|00000000203700|517993047|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000612|0430|00000000203700|517993048|100100010|6,06|0,00|6,06|0,00||6,06|3,00|0,00||||
000613|0430|00000000203700|517993049|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000614|0430|00000000203700|517993050|100100010|20,87|0,00|20,87|0,00||20,87|3,00|0,00||||
000615|0430|00000000203700|517993051|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000616|0430|00000000203700|517993052|100100010|3,59|0,00|3,59|0,00||3,59|3,00|0,00||||
000617|0430|00000000203700|517993053|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000618|0430|00000000203700|517993054|100100010|9,24|0,00|9,24|0,00||9,24|3,00|0,00||||
000619|0430|00000000203700|517993055|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000620|0430|00000000203700|517993056|100100010|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000621|0430|00000000203700|517993070|100100011|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000622|0430|00000000203700|517993080|100100011|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000623|0430|00000000203700|517993101|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000624|0430|00000000203700|517993103|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000625|0430|00000000203700|517993200|100200005|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000626|0430|00000000203700|517993300|170900004|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000627|0430|00000000203700|517993401|150200009|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000628|0430|00000000203700|517993500|150800008|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000629|0430|00000000203700|517993600|170900004|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000630|0430|00000000203700|517993701|100500003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000631|0430|00000000203700|517993702|100500003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000632|0430|00000000203700|517993703|100500003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000633|0430|00000000203700|517993704|100900001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000634|0430|00000000203700|517993800|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000635|0430|00000000203700|517993900|151200001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000636|0430|00000000203700|517994000|151000006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000637|0430|00000000203700|517994100|150200009|2917,39|0,00|2917,39|0,00||2917,39|3,00|0,00||||
000638|0430|00000000203700|517994200|180100002|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000639|0430|00000000203700|517994300|151700001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000640|0430|00000000203700|517994404|100200005|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000641|0430|00000000203700|517994405|100200005|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000642|0430|00000000203700|517994408|100200005|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000643|0430|00000000203700|517994424|100200005|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000644|0430|00000000203700|517994425|100200005|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000645|0430|00000000203700|517994428|100200005|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000646|0430|00000000203700|517994429|100200005|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000647|0430|00000000203700|517994430|100100005|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000648|0430|00000000203700|517994431|100100005|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000649|0430|00000000203700|517994501|080200001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000650|0430|00000000203700|517994502|080200001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000651|0430|00000000203700|517994598|080200001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000652|0430|00000000203700|517994665|171200001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000653|0430|00000000203700|517994700|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000654|0430|00000000203700|517994801|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000655|0430|00000000203700|517994802|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000656|0430|00000000203700|517994900|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000657|0430|00000000203700|517995001|151000012|149,69|0,00|149,69|0,00||149,69|3,00|0,00||||
000658|0430|00000000203700|517995002|151000012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000659|0430|00000000203700|517995003|151000012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000660|0430|00000000203700|517995005|151000012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000661|0430|00000000203700|517995007|151000012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000662|0430|00000000203700|517995009|151000012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000663|0430|00000000203700|517995011|151000012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000664|0430|00000000203700|517995013|151000012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000665|0430|00000000203700|517995015|151000012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000666|0430|00000000203700|517995021|151000012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000667|0430|00000000203700|517995023|151600006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000668|0430|00000000203700|517995025|151000012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000669|0430|00000000203700|517995029|151000012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000670|0430|00000000203700|517995031|151000003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000671|0430|00000000203700|517995033|151000012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000672|0430|00000000203700|517995037|151000012|369,00|0,00|369,00|0,00||369,00|3,00|0,00||||
000673|0430|00000000203700|517995084|151000012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000674|0430|00000000203700|517995085|151000012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000675|0430|00000000203700|517995101|151000006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000676|0430|00000000203700|517995102|150800008|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000677|0430|00000000203700|517995103|150800013|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000678|0430|00000000203700|517995104|150800003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000679|0430|00000000203700|517995105|150800003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000680|0430|00000000203700|517995200|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000681|0430|00000000203700|517995300|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000682|0430|00000000203700|517995400|151000006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000683|0430|00000000203700|517995501|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000684|0430|00000000203700|517995601|100100006|350,26|0,00|350,26|0,00||350,26|3,00|0,00||||
000685|0430|00000000203700|517995602|100100006|28,82|19,66|9,16|0,00||9,16|3,00|0,00||||
000686|0430|00000000203700|517995603|100100006|39,39|0,00|39,39|0,00||39,39|3,00|0,00||||
000687|0430|00000000203700|517995604|100100006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000688|0430|00000000203700|517995605|100100006|7,05|0,00|7,05|0,00||7,05|3,00|0,00||||
000689|0430|00000000203700|517995606|100100006|84,81|0,00|84,81|0,00||84,81|3,00|0,00||||
000690|0430|00000000203700|517995607|100100006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000691|0430|00000000203700|517995608|100100006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000692|0430|00000000203700|517995609|100100006|53,84|0,00|53,84|0,00||53,84|3,00|0,00||||
000693|0430|00000000203700|517995610|100100006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000694|0430|00000000203700|517995611|100100004|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000695|0430|00000000203700|517995612|100100004|2,54|0,00|2,54|0,00||2,54|3,00|0,00||||
000696|0430|00000000203700|517995613|100100004|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000697|0430|00000000203700|517995614|100100006|61,38|0,00|61,38|0,00||61,38|3,00|0,00||||
000698|0430|00000000203700|517995701|100500003|5801,78|0,00|5801,78|0,00||5801,78|3,00|0,00||||
000699|0430|00000000203700|517995702|100500003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000700|0430|00000000203700|517995705|100500003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000701|0430|00000000203700|517995712|100500003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000702|0430|00000000203700|517995713|100500003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000703|0430|00000000203700|517995714|172000003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000704|0430|00000000203700|517995715|172000003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000705|0430|00000000203700|517995716|172000003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000706|0430|00000000203700|517995717|170100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000707|0430|00000000203700|517995718|170100003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000708|0430|00000000203700|517995801|171200001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000709|0430|00000000203700|517995802|171200001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000710|0430|00000000203700|517995803|150600002|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000711|0430|00000000203700|517995804|100100005|9,59|0,00|9,59|0,00||9,59|3,00|0,00||||
000712|0430|00000000203700|517995805|100200002|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000713|0430|00000000203700|517995820|100100005|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000714|0430|00000000203700|517995900|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000715|0430|00000000203700|517996101|151300001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000716|0430|00000000203700|517996102|151300021|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000717|0430|00000000203700|517996104|151300001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000718|0430|00000000203700|517996105|151300001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000719|0430|00000000203700|517996106|151300001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000720|0430|00000000203700|517996107|151300001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000721|0430|00000000203700|517996108|151300009|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000722|0430|00000000203700|517996109|151300009|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000723|0430|00000000203700|517996201|100200009|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000724|0430|00000000203700|517996300|100200005|1638,29|0,00|1638,29|0,00||1638,29|3,00|0,00||||
000725|0430|00000000203700|517996401|150800001|4143,52|0,00|4143,52|0,00||4143,52|3,00|0,00||||
000726|0430|00000000203700|517996402|150800001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000727|0430|00000000203700|517996403|150800001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000728|0430|00000000203700|517996405|150800013|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000729|0430|00000000203700|517996410|150800013|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000730|0430|00000000203700|517996426|150800001|1270,00|0,00|1270,00|0,00||1270,00|3,00|0,00||||
000731|0430|00000000203700|517996427|150800001|5078,30|0,00|5078,30|0,00||5078,30|3,00|0,00||||
000732|0430|00000000203700|517996430|150800013|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000733|0430|00000000203700|517996473|150800013|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000734|0430|00000000203700|517996500|151000005|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000735|0430|00000000203700|517996600|170100003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000736|0430|00000000203700|517996701|170100003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000737|0430|00000000203700|517996801|150800013|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000738|0430|00000000203700|517996802|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000739|0430|00000000203700|517996803|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000740|0430|00000000203700|517996804|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000741|0430|00000000203700|517996829|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000742|0430|00000000203700|517996830|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000743|0430|00000000203700|517996901|171300001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000744|0430|00000000203700|517996905|171300001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000745|0430|00000000203700|517996906|171300001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000746|0430|00000000203700|517996907|170100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000747|0430|00000000203700|517997000|151000006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000748|0430|00000000203700|517997115|151600006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000749|0430|00000000203700|517997210|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000750|0430|00000000203700|517997211|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000751|0430|00000000203700|517997212|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000752|0430|00000000203700|517997220|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000753|0430|00000000203700|517997221|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000754|0430|00000000203700|517997222|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000755|0430|00000000203700|517997230|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000756|0430|00000000203700|517997231|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000757|0430|00000000203700|517997232|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000758|0430|00000000203700|517997240|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000759|0430|00000000203700|517997241|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000760|0430|00000000203700|517997301|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000761|0430|00000000203700|517997311|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000762|0430|00000000203700|517997321|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000763|0430|00000000203700|517997323|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000764|0430|00000000203700|517997331|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000765|0430|00000000203700|517997341|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000766|0430|00000000203700|517997351|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000767|0430|00000000203700|517997361|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000768|0430|00000000203700|517997400|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000769|0430|00000000203700|517997401|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000770|0430|00000000203700|517997500|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000771|0430|00000000203700|517997601|100500003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000772|0430|00000000203700|517997602|170100003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000773|0430|00000000203700|517997700|150700003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000774|0430|00000000203700|517997800|171200001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000775|0430|00000000203700|517997900|150700003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000776|0430|00000000203700|517998003|150700005|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000777|0430|00000000203700|517998004|151000006|1432,42|858,73|573,69|0,00||573,69|3,00|0,00||||
000778|0430|00000000203700|517998101|100200004|28878,35|0,00|28878,35|0,00||28878,35|3,00|0,00||||
000779|0430|00000000203700|517998102|171900001|5514,64|0,00|5514,64|0,00||5514,64|3,00|0,00||||
000780|0430|00000000203700|517998103|171900001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000781|0430|00000000203700|517998201|171200001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000782|0430|00000000203700|517998202|171200001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000783|0430|00000000203700|517998299|171200001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000784|0430|00000000203700|517998300|100200003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000785|0430|00000000203700|517998401|151000012|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000786|0430|00000000203700|517998402|151400002|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000787|0430|00000000203700|517998500|100200004|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000788|0430|00000000203700|517998600|151600002|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000789|0430|00000000203700|517998700|150800013|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000790|0430|00000000203700|517998801|151000006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000791|0430|00000000203700|517998802|151000006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000792|0430|00000000203700|517998900|151600002|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000793|0430|00000000203700|517999000|150600002|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000794|0430|00000000203700|517999101|151400003|421,20|0,00|421,20|0,00||421,20|3,00|0,00||||
000795|0430|00000000203700|517999102|151500004|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000796|0430|00000000203700|517999103|151000006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000797|0430|00000000203700|517999105|100100003|56,27|0,00|56,27|0,00||56,27|3,00|0,00||||
000798|0430|00000000203700|517999107|100100009|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000799|0430|00000000203700|517999108|151400013|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000800|0430|00000000203700|517999109|151400013|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000801|0430|00000000203700|517999110|151400013|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000802|0430|00000000203700|517999111|150700009|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000803|0430|00000000203700|517999112|150700009|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000804|0430|00000000203700|517999113|151400005|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000805|0430|00000000203700|517999114|150100001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000806|0430|00000000203700|517999115|151500004|25,77|0,00|25,77|0,00||25,77|3,00|0,00||||
000807|0430|00000000203700|517999116|151600006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000808|0430|00000000203700|517999117|150700005|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000809|0430|00000000203700|517999118|151500004|12,50|0,00|12,50|0,00||12,50|3,00|0,00||||
000810|0430|00000000203700|517999119|151600006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000811|0430|00000000203700|517999120|151600006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000812|0430|00000000203700|517999121|151500004|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000813|0430|00000000203700|517999122|151400009|54,00|0,00|54,00|0,00||54,00|3,00|0,00||||
000814|0430|00000000203700|517999123|151000001|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000815|0430|00000000203700|517999124|151400006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000816|0430|00000000203700|517999125|151400003|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000817|0430|00000000203700|517999126|151600006|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000818|0430|00000000203700|517999127|151400007|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000819|0430|00000000203700|517999128|151400013|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000820|0430|00000000203700|517999129|151500004|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000821|0430|00000000203700|517999130|150700008|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000822|0430|00000000203700|517999131|150800008|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
000823|0430|00000000203700|517999132|151400015|0,00|0,00|0,00|0,00||0,00|3,00|0,00||||
